customer_id,account_tenure_years,annual_income,credit_score,income_stability,loan_defaults,device_change_rate,ip_risk_score,amount_mean,amount_std,amount_max,amount_sum,transaction_id_count,is_fraud_sum,is_fraud_mean,geo_velocity_max,geo_velocity_mean,burst_flag_sum,is_night_mean,is_weekend_mean,is_recurring_merchant_mean,spend_volatility,recent_spike_ratio,merchant_diversity,high_risk_country_ratio,txn_per_day,peer_spend_percentile,daily_limit
CUST00625,4,91228.52,762,657.71,0,0.288,0.029,780.0009722222222,2139.7314310933743,18304.48,56160.07,72,0,0.0,0.0,0.0,0,0.2638888888888889,0.19444444444444445,0.9583333333333334,2139.7314310933743,0.0,10,0.0,0.19726027397260273,0.931,1759.51
CUST00626,4,52497.65,629,436.67,0,0.174,0.206,312.2583333333333,320.01143163461546,1323.47,18735.5,60,0,0.0,0.0,0.0,0,0.23333333333333334,0.35,0.9666666666666667,320.01143163461546,0.0,10,0.0,0.1643835616438356,0.54,675.09
CUST00627,9,59499.53,645,482.02,0,0.112,0.228,262.1433962264151,217.88052828012982,1013.79,13893.6,53,0,0.0,0.0,0.0,0,0.2641509433962264,0.22641509433962265,0.9245283018867925,217.88052828012982,0.0,10,0.0,0.14520547945205478,0.386,951.41
CUST00628,9,69590.3,645,746.96,0,0.061,0.048,315.2887878787879,344.0341634311031,1629.78,20809.06,66,0,0.0,0.0,0.0,0,0.3484848484848485,0.3333333333333333,1.0,344.0341634311031,0.0,10,0.0,0.18082191780821918,0.586,1364.77
CUST00629,18,37170.03,678,276.39,0,0.102,0.001,64.51,53.174115507453436,201.82,1677.26,26,1,0.038461538461538464,0.0,0.0,0,0.19230769230769232,0.23076923076923078,0.5769230769230769,53.174115507453436,0.0,10,0.0,0.07123287671232877,0.026,450.48
CUST00630,16,52945.49,667,634.57,0,0.09,0.004,817.3522058823529,2428.6438489865973,20047.3,55579.95,68,0,0.0,0.0,0.0,0,0.17647058823529413,0.3382352941176471,1.0,2428.6438489865973,0.1672831514507916,10,0.0,0.1863013698630137,0.927,1021.69
CUST00631,13,81632.92,644,565.82,0,0.107,0.036,173.5687878787879,124.79713367495607,500.29,5727.77,33,2,0.06060606060606061,0.0,0.0,0,0.24242424242424243,0.30303030303030304,0.8787878787878788,124.79713367495607,0.0,9,0.0,0.09041095890410959,0.172,774.36
CUST00632,8,79102.4,622,647.85,0,0.064,0.007,389.95523076923075,404.61277586225765,1894.14,25347.09,65,0,0.0,0.0,0.0,0,0.38461538461538464,0.3076923076923077,0.9692307692307692,404.61277586225765,0.0,10,0.0,0.1780821917808219,0.711,1532.93
CUST00633,13,79327.68,729,636.17,0,0.069,0.01,415.81,383.52600124438567,1908.37,24948.6,60,1,0.016666666666666666,251.86,4.197666666666667,0,0.2833333333333333,0.31666666666666665,1.0,383.52600124438567,0.0,10,0.0,0.1643835616438356,0.7,1883.6
CUST00634,0,31120.51,760,264.77,0,0.033,0.102,81.49205882352942,69.94673141060086,263.85,2770.73,34,0,0.0,0.0,0.0,0,0.11764705882352941,0.3235294117647059,0.8235294117647058,69.94673141060086,0.0739704653607486,9,0.0,0.09315068493150686,0.065,514.11
CUST00635,18,54085.49,769,438.63,0,0.076,0.019,262.57651515151514,244.61755004963234,965.33,17330.05,66,0,0.0,0.0,0.0,0,0.36363636363636365,0.16666666666666666,1.0,244.61755004963234,0.0,10,0.0,0.18082191780821918,0.493,1278.69
CUST00636,12,50090.15,651,332.84,0,0.028,0.002,219.12530612244896,196.79181696764013,686.22,10737.14,49,0,0.0,0.0,0.0,0,0.30612244897959184,0.3673469387755102,0.9183673469387755,196.79181696764013,0.0,10,0.0,0.13424657534246576,0.309,878.55
CUST00637,12,70629.47,731,642.21,0,0.085,0.111,508.8371212121212,1040.827738498052,8298.85,33583.25,66,1,0.015151515151515152,0.0,0.0,0,0.2727272727272727,0.18181818181818182,0.9393939393939394,1040.827738498052,0.0,10,0.0,0.18082191780821918,0.821,1162.46
CUST00638,3,68391.45,694,493.95,0,0.165,0.04,648.9308163265306,1073.7274815618637,9650.97,63595.22,98,0,0.0,0.0,0.0,0,0.30612244897959184,0.22448979591836735,1.0,1073.7274815618637,0.5397557528083025,10,0.0,0.2684931506849315,0.955,750.46
CUST00639,0,63885.68,646,594.56,0,0.209,0.134,290.3312068965517,334.4017457777689,1937.44,16839.21,58,0,0.0,0.0,0.0,0,0.27586206896551724,0.1896551724137931,1.0,334.4017457777689,1.175067146591148,10,0.0,0.1589041095890411,0.474,546.16
CUST00640,16,121643.35,724,1241.04,0,0.014,0.022,647.0358490566038,687.5766671585794,3309.62,34292.9,53,0,0.0,0.0,0.0,0,0.33962264150943394,0.3018867924528302,0.9622641509433962,687.5766671585794,0.0,10,0.0,0.14520547945205478,0.826,3349.7
CUST00641,7,52729.85,643,373.32,1,0.051,0.033,312.12905405405405,323.40620523849594,1446.53,23097.55,74,0,0.0,0.0,0.0,0,0.16216216216216217,0.2972972972972973,1.0,323.40620523849594,0.0,10,0.0,0.20273972602739726,0.652,658.95
CUST00642,1,49804.42,657,319.1,0,0.045,0.053,259.15359374999997,265.39428280804657,1646.44,16585.829999999998,64,2,0.03125,0.0,0.0,0,0.234375,0.3125,1.0,265.39428280804657,0.4404997316682912,10,0.0,0.17534246575342466,0.47,526.07
CUST00643,7,31081.26,597,393.64,0,0.247,0.088,136.9749253731343,177.7714122070824,977.03,9177.32,67,0,0.0,0.0,0.0,0,0.31343283582089554,0.3582089552238806,1.0,177.7714122070824,0.0,10,0.0,0.18356164383561643,0.273,492.68
CUST00644,6,21553.82,652,179.29,0,0.06,0.442,51.42820512820513,58.70956861273686,221.24,2005.7,39,0,0.0,0.0,0.0,0,0.28205128205128205,0.38461538461538464,0.9487179487179487,58.70956861273686,0.0,9,0.0,0.10684931506849316,0.037,455.19
CUST00645,1,29492.07,695,239.17,0,0.039,0.002,144.0836507936508,152.0649372885997,725.42,9077.27,63,0,0.0,0.0,0.0,0,0.2857142857142857,0.23809523809523808,0.9365079365079365,152.0649372885997,0.401759991079811,10,0.0,0.1726027397260274,0.269,483.45
CUST00646,2,42032.95,774,440.1,0,0.148,0.007,224.70707692307693,183.80894083364015,844.69,14605.960000000001,65,0,0.0,0.0,0.0,0,0.26153846153846155,0.23076923076923078,0.9692307692307692,183.80894083364015,0.04208381730166397,10,0.0,0.1780821917808219,0.411,713.13
CUST00647,17,92751.83,659,625.15,0,0.171,0.06,511.50956521739135,503.46144393948543,2575.57,35294.16,69,1,0.014492753623188406,0.0,0.0,0,0.2608695652173913,0.30434782608695654,0.9710144927536232,503.46144393948543,0.0,10,0.0,0.18904109589041096,0.829,2036.97
CUST00648,11,60979.1,618,466.76,0,0.209,0.134,281.24796296296296,430.39918276198824,3052.96,15187.39,54,2,0.037037037037037035,0.0,0.0,0,0.3148148148148148,0.24074074074074073,0.9444444444444444,430.39918276198824,0.0,10,0.0,0.14794520547945206,0.429,464.42
CUST00649,0,64833.27,770,512.31,0,0.308,0.117,364.00271604938274,491.9674160704456,3756.61,29484.22,81,1,0.012345679012345678,0.0,0.0,0,0.24691358024691357,0.25925925925925924,1.0,491.9674160704456,0.9260350245516998,9,0.0,0.2219178082191781,0.77,518.1
CUST00650,11,57593.17,650,824.97,0,0.012,0.05,289.69313725490196,225.01736541422923,895.98,14774.35,51,0,0.0,0.0,0.0,0,0.37254901960784315,0.3333333333333333,0.9215686274509803,225.01736541422923,0.0,10,0.0,0.13972602739726028,0.416,1102.0
CUST00651,4,69132.52,575,682.54,0,0.079,0.07,588.1625287356321,510.86330941829266,1923.75,51170.14,87,1,0.011494252873563218,0.0,0.0,0,0.22988505747126436,0.3333333333333333,1.0,510.86330941829266,0.0,10,0.0,0.23835616438356164,0.913,1206.86
CUST00652,16,95051.8,688,831.13,0,0.214,0.348,478.1375714285714,423.1611517929904,1980.33,33469.63,70,1,0.014285714285714285,0.0,0.0,0,0.3,0.3142857142857143,1.0,423.1611517929904,0.0,10,0.0,0.1917808219178082,0.819,1549.88
CUST00653,15,10151.73,661,122.24,0,0.138,0.037,60.17508474576271,74.40708142914248,446.3,3550.33,59,1,0.01694915254237288,0.0,0.0,0,0.2542372881355932,0.2542372881355932,1.0,74.40708142914248,0.0,9,0.0,0.16164383561643836,0.09,486.28
CUST00654,14,90458.43,818,778.77,0,0.026,0.04,367.7680327868852,398.44484832416344,1679.33,22433.85,61,0,0.0,0.0,0.0,0,0.2459016393442623,0.29508196721311475,0.9836065573770492,398.44484832416344,0.0954653513570125,9,0.0,0.16712328767123288,0.636,2044.81
CUST00655,14,10000.0,709,141.38,0,0.043,0.028,34.60521739130435,40.187504148967996,146.71,795.9200000000001,23,0,0.0,0.0,0.0,0,0.2608695652173913,0.5217391304347826,0.782608695652174,40.187504148967996,0.7052697789438376,8,0.0,0.06301369863013699,0.007,537.54
CUST00656,4,60705.07,671,420.5,0,0.036,0.0,339.0969642857143,327.5310873735063,1211.22,18989.43,56,0,0.0,0.0,0.0,0,0.23214285714285715,0.23214285714285715,1.0,327.5310873735063,0.0,10,0.0,0.15342465753424658,0.546,954.64
CUST00657,13,114797.68,625,1105.56,0,0.226,0.163,551.255303030303,508.0996860829566,1839.83,36382.85,66,0,0.0,0.0,0.0,0,0.25757575757575757,0.19696969696969696,0.9545454545454546,508.0996860829566,0.0,10,0.0,0.18082191780821918,0.841,2515.67
CUST00658,1,77016.45,700,520.52,0,0.204,0.06,399.2557142857143,507.7689598907868,2595.41,22358.32,56,0,0.0,0.0,0.0,0,0.35714285714285715,0.3392857142857143,0.9821428571428571,507.7689598907868,0.0,8,0.0,0.15342465753424658,0.635,800.14
CUST00659,10,69326.47,767,513.02,0,0.177,0.166,661.6287804878049,1062.0343026165851,8794.99,54253.56,82,0,0.0,0.0,0.0,0,0.2804878048780488,0.2926829268292683,1.0,1062.0343026165851,0.0,10,0.0,0.22465753424657534,0.922,1415.79
CUST00660,18,110048.65,699,892.1,0,0.005,0.1,522.54625,492.40113205793574,1831.62,37623.33,72,1,0.013888888888888888,0.0,0.0,0,0.3055555555555556,0.2916666666666667,0.9722222222222222,492.40113205793574,0.09252401224912422,10,0.0,0.19726027397260273,0.846,2089.66
CUST00661,6,42423.43,629,406.73,0,0.056,0.216,399.2647692307692,1342.4562722255935,10889.75,25952.21,65,1,0.015384615384615385,0.0,0.0,0,0.36923076923076925,0.27692307692307694,0.9692307692307692,1342.4562722255935,0.0,10,0.0,0.1780821917808219,0.725,538.16
CUST00662,5,70849.19,712,686.71,0,0.118,0.036,319.5511666666667,295.0412045575184,1268.9,19173.07,60,0,0.0,0.0,0.0,0,0.26666666666666666,0.23333333333333334,0.9166666666666666,295.0412045575184,0.0,10,0.0,0.1643835616438356,0.55,1246.72
CUST00663,1,74452.93,677,673.81,0,0.113,0.078,374.6476,481.71046387468823,2860.34,18732.38,50,1,0.02,0.0,0.0,0,0.26,0.4,0.96,481.71046387468823,0.19465895988870868,10,0.0,0.136986301369863,0.538,601.43
CUST00664,5,46939.95,707,373.43,0,0.181,0.078,144.71742857142857,135.48705280759265,479.65,5065.11,35,0,0.0,0.0,0.0,0,0.3142857142857143,0.34285714285714286,0.8571428571428571,135.48705280759265,0.6326806415296636,10,0.0,0.0958904109589041,0.141,485.72
CUST00665,17,49147.25,659,420.48,0,0.05,0.041,214.21014925373134,187.43190928079468,1044.54,14352.08,67,1,0.014925373134328358,0.0,0.0,0,0.2835820895522388,0.23880597014925373,0.9402985074626866,187.43190928079468,0.005513227973523242,10,0.0,0.18356164383561643,0.402,809.48
CUST00666,1,46405.51,657,459.08,0,0.017,0.139,177.82985714285715,154.57134569083289,719.56,12448.09,70,3,0.04285714285714286,0.0,0.0,0,0.35714285714285715,0.2714285714285714,0.9571428571428572,154.57134569083289,0.35773745809234364,10,0.0,0.1917808219178082,0.351,513.11
CUST00667,17,62182.87,655,312.98,0,0.227,0.058,283.64707692307695,251.83582721265972,1181.86,18437.06,65,0,0.0,0.0,0.0,0,0.3230769230769231,0.23076923076923078,0.9846153846153847,251.83582721265972,0.06422181164860828,10,0.0,0.1780821917808219,0.533,1327.51
CUST00668,14,73667.29,737,490.67,0,0.043,0.02,322.5452307692308,287.4812235994058,1332.41,20965.440000000002,65,0,0.0,0.0,0.0,0,0.16923076923076924,0.35384615384615387,1.0,287.4812235994058,0.07702009221503332,10,0.0,0.1780821917808219,0.588,1597.68
CUST00669,18,63080.76,658,366.34,0,0.051,0.033,351.9079310344828,362.6412075691664,1801.69,20410.66,58,0,0.0,0.0,0.0,0,0.27586206896551724,0.3448275862068966,0.9310344827586207,362.6412075691664,0.4364874147188739,10,0.0,0.1589041095890411,0.577,900.85
CUST00670,1,77736.55,652,653.03,0,0.087,0.172,288.22467741935486,274.22322507921365,1359.01,17869.93,62,1,0.016129032258064516,0.0,0.0,0,0.22580645161290322,0.20967741935483872,0.9516129032258065,274.22322507921365,0.0,10,0.0,0.16986301369863013,0.512,779.15
CUST00671,19,10771.32,623,125.25,0,0.011,0.053,23.33793103448276,21.779808699689585,73.4,676.8000000000001,29,0,0.0,0.0,0.0,0,0.20689655172413793,0.20689655172413793,0.7586206896551724,21.779808699689585,0.0,9,0.0,0.07945205479452055,0.005,527.6
CUST00672,5,54543.72,707,315.57,0,0.116,0.138,296.96833333333336,423.6162017110685,3075.85,21381.72,72,1,0.013888888888888888,581.56,8.077222222222222,0,0.3055555555555556,0.2916666666666667,0.9722222222222222,423.6162017110685,1.4133633851876428,10,0.0,0.19726027397260273,0.601,512.79
CUST00673,0,34414.52,699,367.26,0,0.029,0.075,199.8350724637681,273.4229888653626,2075.02,13788.619999999999,69,0,0.0,0.0,0.0,0,0.30434782608695654,0.391304347826087,0.9710144927536232,273.4229888653626,0.0,10,0.0,0.18904109589041096,0.385,479.67
CUST00674,14,67543.06,653,817.12,0,0.032,0.07,340.8696551724138,354.2063981163323,1521.53,19770.44,58,2,0.034482758620689655,0.0,0.0,0,0.29310344827586204,0.3275862068965517,1.0,354.2063981163323,0.0,10,0.0,0.1589041095890411,0.562,719.72
CUST00675,9,67172.94,637,695.25,0,0.17,0.006,138.90268292682927,118.20730948262866,423.47,5695.01,41,1,0.024390243902439025,0.0,0.0,0,0.1951219512195122,0.12195121951219512,0.9024390243902439,118.20730948262866,0.0,9,0.0,0.11232876712328767,0.169,764.17
CUST00676,18,57109.45,793,520.51,0,0.167,0.014,457.49340659340663,440.98809506536253,2108.36,41631.9,91,1,0.01098901098901099,0.0,0.0,0,0.2967032967032967,0.27472527472527475,0.978021978021978,440.98809506536253,0.0,10,0.0,0.2493150684931507,0.867,1459.62
CUST00677,16,72756.98,567,739.14,0,0.025,0.053,399.237323943662,368.13071272485246,1887.97,28345.85,71,2,0.028169014084507043,0.0,0.0,0,0.28169014084507044,0.36619718309859156,0.971830985915493,368.13071272485246,0.08105092473473899,10,0.0,0.19452054794520549,0.754,941.7
CUST00678,4,84945.32,710,597.51,0,0.166,0.083,516.1106,424.55883263093085,1430.97,25805.53,50,0,0.0,0.0,0.0,0,0.22,0.34,0.96,424.55883263093085,0.0,10,0.0,0.136986301369863,0.723,1989.2
CUST00679,3,58486.99,757,270.34,0,0.057,0.311,372.83740740740745,447.4577404023555,2416.58,20133.22,54,1,0.018518518518518517,0.0,0.0,0,0.24074074074074073,0.2777777777777778,0.9629629629629629,447.4577404023555,0.0,10,0.0,0.14794520547945206,0.569,487.31
CUST00680,9,33707.63,477,479.25,0,0.155,0.102,231.01981818181818,453.38960121180935,3215.59,12706.09,55,0,0.0,0.0,0.0,0,0.14545454545454545,0.3090909090909091,0.9454545454545454,453.38960121180935,0.0,10,0.0,0.1506849315068493,0.361,457.68
CUST00681,16,20468.56,728,245.83,0,0.14,0.057,51.14560975609757,49.05799929923664,187.19,2096.9700000000003,41,1,0.024390243902439025,0.0,0.0,0,0.1951219512195122,0.21951219512195122,0.926829268292683,49.05799929923664,0.7558287942522542,9,0.0,0.11232876712328767,0.039,511.83
CUST00682,9,60902.75,667,696.24,0,0.015,0.001,367.04245283018867,313.1405841256611,1337.72,19453.25,53,2,0.03773584905660377,0.0,0.0,0,0.1509433962264151,0.2641509433962264,0.9622641509433962,313.1405841256611,0.0,10,0.0,0.14520547945205478,0.556,899.58
CUST00683,16,66046.67,695,564.73,0,0.132,0.004,665.2455952380952,1162.2651978593624,10135.21,55880.63,84,0,0.0,0.0,0.0,0,0.2976190476190476,0.20238095238095238,1.0,1162.2651978593624,1.518790778286396,10,0.0,0.23013698630136986,0.928,586.4
CUST00684,19,35761.9,661,204.9,0,0.052,0.018,279.6137931034483,326.0873721346437,1913.75,24326.4,87,0,0.0,0.0,0.0,0,0.28735632183908044,0.367816091954023,1.0,326.0873721346437,0.023804599042265773,10,0.0,0.23835616438356164,0.683,666.12
CUST00685,4,78144.17,745,837.62,0,0.052,0.133,662.5586274509803,721.8298484812701,3902.49,67580.98,102,0,0.0,0.0,0.0,0,0.2549019607843137,0.27450980392156865,1.0,721.8298484812701,0.03874140902024604,10,0.0,0.27945205479452057,0.962,1475.78
CUST00686,1,48526.08,702,474.29,0,0.092,0.042,478.85340659340653,613.6619717514046,4159.09,43575.659999999996,91,1,0.01098901098901099,0.0,0.0,0,0.26373626373626374,0.23076923076923078,1.0,613.6619717514046,0.6617858577045144,10,0.0,0.2493150684931507,0.881,471.56
CUST00687,5,18589.18,688,193.14,0,0.037,0.109,145.87367088607596,147.48340314428094,628.93,11524.02,79,2,0.02531645569620253,0.0,0.0,0,0.27848101265822783,0.27848101265822783,0.9873417721518988,147.48340314428094,0.0,10,0.0,0.21643835616438356,0.328,461.81
CUST00688,1,91410.91,626,753.33,0,0.21,0.02,362.8650847457627,405.0511654371278,2116.57,21409.04,59,1,0.01694915254237288,0.0,0.0,0,0.3050847457627119,0.3050847457627119,1.0,405.0511654371278,0.010395314454179547,9,0.0,0.16164383561643836,0.603,803.97
CUST00689,12,88599.7,793,622.13,0,0.058,0.085,419.0355555555556,399.40294930301854,1606.64,22627.920000000002,54,0,0.0,0.0,0.0,0,0.3333333333333333,0.25925925925925924,0.9629629629629629,399.40294930301854,0.0,10,0.0,0.14794520547945206,0.638,2140.83
CUST00690,10,10000.0,681,126.89,0,0.056,0.043,27.766538461538463,28.896510646416488,117.05,721.9300000000001,26,0,0.0,0.0,0.0,0,0.34615384615384615,0.6153846153846154,0.8461538461538461,28.896510646416488,0.0,8,0.0,0.07123287671232877,0.006,477.46
CUST00691,10,45934.99,817,485.98,0,0.072,0.057,191.84557692307692,158.22358651930875,661.8,9975.97,52,1,0.019230769230769232,0.0,0.0,0,0.34615384615384615,0.28846153846153844,0.9615384615384616,158.22358651930875,0.0,10,0.0,0.14246575342465753,0.291,701.3
CUST00692,15,44960.41,796,532.46,0,0.048,0.124,87.43923076923078,84.71273083298748,397.12,3410.13,39,1,0.02564102564102564,0.0,0.0,0,0.358974358974359,0.23076923076923078,0.9230769230769231,84.71273083298748,0.8487793336717436,10,0.0,0.10684931506849316,0.085,480.14
CUST00693,10,100987.22,573,913.85,0,0.105,0.049,427.8330508474576,374.94193336759275,1519.41,25242.15,59,0,0.0,0.0,0.0,0,0.1864406779661017,0.3220338983050847,0.9661016949152542,374.94193336759275,0.0,10,0.0,0.16164383561643836,0.708,2205.93
CUST00694,18,57517.68,641,549.53,0,0.207,0.02,270.1024590163934,278.0592140513464,1077.49,16476.25,61,1,0.01639344262295082,0.0,0.0,0,0.26229508196721313,0.3442622950819672,0.9344262295081968,278.0592140513464,0.0,10,0.0,0.16712328767123288,0.467,786.71
CUST00695,14,22603.05,618,181.46,0,0.026,0.002,219.27193877551022,267.1434031695844,2106.15,21488.65,98,1,0.01020408163265306,0.0,0.0,0,0.2653061224489796,0.29591836734693877,1.0,267.1434031695844,0.04971870219359269,10,0.0,0.2684931506849315,0.605,462.61
CUST00696,15,82052.62,677,732.54,0,0.045,0.012,304.6404285714286,258.00941758699776,1067.02,21324.83,70,0,0.0,0.0,0.0,0,0.3,0.22857142857142856,1.0,258.00941758699776,0.0,10,0.0,0.1917808219178082,0.598,1897.6
CUST00697,10,29230.61,691,256.84,0,0.136,0.095,80.9875,75.75663547987574,297.4,3239.5,40,0,0.0,0.0,0.0,0,0.2,0.3,0.825,75.75663547987574,0.14386611746601466,10,0.0,0.1095890410958904,0.077,517.49
CUST00698,15,53491.49,694,367.58,0,0.193,0.037,282.02327868852456,305.0018671129808,1464.03,17203.42,61,1,0.01639344262295082,0.0,0.0,0,0.3114754098360656,0.26229508196721313,1.0,305.0018671129808,0.47088322463878796,9,0.0,0.16712328767123288,0.49,530.99
CUST00699,7,40755.78,743,367.15,0,0.07,0.099,125.4145652173913,138.7916858654088,835.55,5769.07,46,0,0.0,0.0,0.0,0,0.32608695652173914,0.3695652173913043,1.0,138.7916858654088,0.023672983744620128,10,0.0,0.12602739726027398,0.175,545.44
CUST00700,3,45988.62,770,381.46,0,0.043,0.018,155.69708333333332,164.91377078786056,564.61,3736.73,24,1,0.041666666666666664,0.0,0.0,0,0.2916666666666667,0.375,0.7083333333333334,164.91377078786056,0.0,8,0.0,0.06575342465753424,0.097,488.51
CUST00701,7,83431.45,738,634.48,0,0.044,0.107,422.3942105263158,440.94079086631575,2185.94,24076.47,57,0,0.0,0.0,0.0,0,0.38596491228070173,0.3684210526315789,1.0,440.94079086631575,0.0,10,0.0,0.15616438356164383,0.677,1786.01
CUST00702,3,98033.25,646,678.8,0,0.122,0.126,272.3328888888889,224.84636733295977,846.26,12254.98,45,2,0.044444444444444446,1643.56,36.523555555555554,0,0.3111111111111111,0.4222222222222222,0.9111111111111111,224.84636733295977,0.04358991609080891,9,0.0,0.1232876712328767,0.341,729.18
CUST00703,2,28140.78,633,243.05,0,0.04,0.078,93.19885714285715,72.17812051451882,290.58,3261.96,35,0,0.0,0.0,0.0,0,0.4,0.2,0.8285714285714286,72.17812051451882,0.0,10,0.0,0.0958904109589041,0.08,453.85
CUST00704,2,75651.91,680,566.07,0,0.004,0.093,184.79809523809521,189.0989878503835,831.12,7761.5199999999995,42,0,0.0,0.0,0.0,0,0.3333333333333333,0.2857142857142857,0.8809523809523809,189.0989878503835,0.9131695555792392,10,0.0,0.11506849315068493,0.235,472.47
CUST00705,17,41681.16,706,376.27,0,0.041,0.338,89.31526315789473,76.7772161353643,285.19,3393.98,38,0,0.0,0.0,0.0,0,0.3157894736842105,0.3157894736842105,0.8947368421052632,76.7772161353643,0.3651075588549663,10,0.0,0.10410958904109589,0.084,543.78
CUST00706,18,42458.2,669,453.35,0,0.101,0.088,122.7642,135.15663505861394,528.98,6138.21,50,1,0.02,0.0,0.0,0,0.28,0.42,0.96,135.15663505861394,0.7110583246250471,10,0.0,0.136986301369863,0.189,542.66
CUST00707,18,72265.91,599,668.86,0,0.135,0.082,564.1832692307693,1078.669770034899,7716.52,29337.530000000002,52,0,0.0,0.0,0.0,0,0.2692307692307692,0.23076923076923078,0.9615384615384616,1078.669770034899,0.0,9,0.0,0.14246575342465753,0.767,1097.14
CUST00708,4,34302.43,721,206.89,0,0.023,0.009,154.16591836734693,156.94507785260382,713.81,7554.13,49,2,0.04081632653061224,0.0,0.0,0,0.40816326530612246,0.2653061224489796,0.9795918367346939,156.94507785260382,0.5775241148004834,10,0.0,0.13424657534246576,0.229,456.44
